en|Against this background, the European Parliament last year launched its sixth and most recent push.
nl|Mijnheer de Voorzitter, in 1997 heeft een Engelse mevrouw een verzoekschrift bij dit Parlement ingediend.
en|It should not be the case that sexual abuse goes unreported for fear of reprisals.
nl|Mijnheer de Voorzitter, ik heb de resolutie die hier is ingediend met enig genoegen gelezen.
en|I will not go into the details, but the authentic version is the English version.
nl|Tot slot willen wij erop wijzen dat Georgië uiteindelijk lid wil worden van de NAVO.
en|   . I and my British Conservative colleagues are strong supporters of equality of opportunity in society.
nl|Het gebrek aan transparantie in de aanwending van begrotingsmiddelen heeft tal van onrechtvaardigheden tot gevolg.
en|(EL) Mr President, I should like to speak about the regulation on plant protection products.
nl|Sport is een van de belangrijkste manieren om de burgers van de EU te verenigen.
en|However, the resulting simplification of the processes will help to promote innovation within the industry.
nl|Mijnheer de Voorzitter, ons kwaliteitsbeleid voor landbouwproducten en levensmiddelen is, hoewel van recente datum, onvolledig.
en|The European Parliament's resolution highlights this in two paragraphs, the negotiating mandate in one.
nl|Het is belangrijk dat de consumentenbelangen op het gebied van consumentenkrediet beschermd en versterkt worden.
en|When we are able to put forward common principles, we must naturally also act together.
nl|Het zal ook de geest zijn van het permanent mechanisme met zijn bijzonder strenge voorwaarden.
en|Let me now briefly address possible solutions to some of the most important political issues.
nl|Weer andere zijn onuitvoerbaar of vallen niet onder het werkterrein van het Europees Sociaal Fonds.
en|We think it is wrong to talk about the Commission' s liability as an institution.
nl|Dat ervoer ik gisteren tijdens een bijeenkomst met leerkrachten uit het vormend onderwijs in Hessen.
en|Mr President, I should like to congratulate the rapporteur on the work she has undertaken.
nl|We hebben het er tegenwoordig dikwijls over dat de Europese Unie in een crisis verkeert.
en|And, of course, this is also, for many people, a fixed income, an essential guarantee.
nl|Het doden van mensen en het in gevaar brengen van mensenlevens is nooit een oplossing.
en|An invitation to tender has been published for the purposes of recruiting this external consultant.
nl|Ten eerste ben ik principieel tegen het verhogen van de eigen middelen van de EU.
en|The Commission will play a greater role in assisting Member States in meeting this challenge.
nl|Als we de Aziatische uitdaging aangaan, zet dat onze bedrijven en werknemers onder grote druk.
en|This is set out in the Spanish Presidency's programme with which you are familiar.
nl|Die clausule geeft zoals bekend enige lidstaten de mogelijkheid voorop te lopen op dit gebied.
en|B5-0376/2003 tabled by Bob van den Bos, on behalf of the ELDR Group;
nl|Het is van cruciaal belang om een afzonderlijke post in de EU-begroting te creëren.
en|There you have the entire lesson in parliamentary democracy that the Palestinians have completely understood.
nl|Ik vind het EU-systeem in vele opzichten veel beter dan zijn reputatie laat vermoeden.
en|We already have a minimum age of 16 in Austria, and it is not observed.
nl|Ik ben van mening dat de onderdrukking van het Chinese volk zijn weerga niet kent.
en|That is why we have only distanced ourselves a little from the Commission's proposal.
nl|Die kan vroeg of laat plotseling door een of andere vonk in de brand vliegen.
en|When it comes to erasing personal data, it is just a question of being sensible.
nl|Het komende jaar zal ook het moment van de waarheid worden voor de institutionele hervorming.
en|I am delighted that we did this in a highly constructive manner, across the groups.
nl|We moeten aan deze beide vereisten voldoen, en ons daarbij baseren op feiten en gegevens.
en|Finally, the fifth framework programme will be broadly consistent with what our two institutions wanted.
nl|Mijnheer de Voorzitter, commissaris, ik wil drie kwesties in de loop van dit debat belichten.
en|They arrested one of the most senior monks, and four others whose fate is unknown.
nl|Het obsessieve doel van die maatregelen is nominale convergentie waarmee reële convergentie onmogelijk wordt gemaakt.
en|We must denounce campaigns of disinformation, combat obscurantism, but not abandon any field of action.
nl|Op haar beurt is duurzame ontwikkeling weer één van de fundamentele principes van de Unie.
en|The situation in Uzbekistan simply cannot be compared to the situation in any European country.
nl|Mensen die mij kennen, weten dat ik zeer spaarzaam ben met lovende woorden en dankbetuigingen.
en|However, this requires healthy development, not constant growth which adds to the growing environmental deficit.
nl|Ik ben heel erg voor een liberaal Europa maar dan wel een sociaal liberaal Europa.
en|This spring I will present a green paper on energy efficiency to outline my ideas.
nl|Afgevaardigde Virrankoski heeft gezegd dat het respect voor dieren deel uitmaakt van de Europese waarden.
en|I would like to consider with you how we can improve on the current situation.
nl|In de particuliere sector is men zich nog steeds niet genoegzaam van het probleem bewust.
en|The war continues for the civilian population and the silent killers wait for their victims.
nl|Ik hoef u niet uit te leggen hoe ernstig dat voor het mariene milieu is.
en|Mr President, ladies and gentlemen, I should also like to begin by thanking the rapporteur.
nl|We willen dat ze hun toetreding in gang zetten zodra ze daar klaar voor zijn.
en|That is how we always describe it in the insider circle which meets here tonight.
nl|Wij zijn de heer Swoboda erkentelijk voor zijn werk vandaag en van de afgelopen jaren.
en|As you know, the Commission carried out an extended impact assessment in preparing this proposal.
nl|Voorzitter, geachte parlementsleden, het is me een ware eer het Europees Parlement toe te spreken.
en|The Turkish police made no attempt to stop them and nobody was arrested or prosecuted.
nl|Ik heb er vertrouwen in dat de instellingen op dit punt tot een akkoord komen.
en|These health and safety policies are the Commission' s first priority in the social agenda.
nl|Het vervoer van gevaarlijk afval is een netelig probleem dat niet lichtzinnig behandeld mag worden.
en|What will be done with the millions of euros allocated to this programme every year?
nl|Het spijt me zeer, maar we moeten werken binnen tijdslimieten die al ruimschoots zijn overschreden.
en|Fraternity is one of these ideals and together, ladies and gentlemen, we can achieve it.
nl|De inspanningen van de Europese Unie zouden vooral op ondersteuning en aanmoediging gericht moeten zijn.
en|Although often suspected of arrogance, the Commission has managed to come down off its pedestal.
nl|Wij moeten de ruggengraat vormen van dat debat: dit Parlement en de Europese politieke partijen.
en|Unfortunately, in contrast to Western European practice, producers here do not own the processing establishments.
nl|Integendeel, een dergelijk fonds is belangrijk om tal van noodzakelijke structurele veranderingen uit te voeren.
en|Similarly, we must reject the second half of Amendment No 16 which is over-prescriptive.
nl|Zo voert ze intensieve onderhandelingen over internationale maatregelen in het kader van het VN-Milieuprogramma.
en|We must remind the Member States to transpose Directive 2006/54/EC without further delay.
nl|Als het Parlement zich voor dit project uitspreekt, is de Commissie gaarne bereid te volgen.
en|You stated that you need to monitor this long-haul transport in the Member States.
nl|Het huidige niveau van de langetermijnrente in de eurozone betekent zodoende in principe goedkopere hypotheken.
en|The legislative process is a political one, it is a process of political decision-making.
nl|Verder moeten buitenstaanders zich terughoudend opstellen, dus ook de Europese Raad en het Europees Parlement.
en|The Thematic Strategy and the directive must deal with both crop protection measures and biocides.
nl|In dat artikel wordt direct naar interinstitutionele akkoorden verwezen; er wordt zelfs een onderverdeling aangebracht.
en|I described 1 200 classrooms that were needed and I described our work in health.
nl|Het vrije verkeer is een van de sleutels tot het succes van de gemeenschappelijke markt.
en|I also hope that the Council and Parliament will reach an agreement in this respect.
nl|Bijzonder belang moet dan ook worden gehecht aan het slotcommentaar van het El Khadraoui-verslag.
en|I would ask him to realise that this does not happen in a few lines.
nl|Zij moeten eindelijk het gevoel krijgen dat zij dezelfde rechten genieten als andere EU-burgers.
en|We can accept 44 of the 100 amendments in full, in part or in principle.
nl|Blijkt dat uit de Koerdenkwestie? Blijkt dat uit de behandeling van christelijke minderheden in Turkije?
en|The programmes must be such that they can be effectively implemented throughout the enlarged Community.
nl|Het doet me bovenal deugd dat we hier voor geluid en vervuiling in zijn geslaagd.
en|If, however, the report is to have some significance, it must not contain factual errors.
nl|(IT) Mijnheer de Voorzitter, dames en heren, ik spreek namens de Nieuwe Italiaanse Socialistische Partij.
en|It is quite unusual and a sign of the complexity and sensitivity of the issue.
nl|Een aantal van de wenselijke koerswijzigingen gaan in de eerste plaats de nationale autoriteiten aan.
en|Priorities in terms of implementing reinforced economic governance will be moving in the same direction.
nl|De naam van het middel speelt in dit verband een rol van grote psychologische betekenis.
en|They may be able to provide some help in connection with the long-term reconstruction.
nl|Het is echt moeilijk werken met al dat lawaai: er is hier verschrikkelijk veel galm.
en|Indeed, next year, our efforts will focus on enlargement, growth and internal and external security.
nl|Ten eerste, zoals hij in zijn antwoord reeds heeft gezegd, zijn hierover vele discussies gaande.
en|We will have to find a solution to this, and as regards rectification and access.
nl|Maar de doelen die men stelt gaan verder dan de gevaren van de huidige realiteit.
en|In addition, the proposal of a harmonised retirement age for the EU has been rejected.
nl|Ik vind het jammer dat het op deze wijze toch een beetje fout is afgelopen.
en|New tools therefore have to be invented; this is how you must approach the mandate.
nl|Mits goed opgezet vormen zij een stimulans voor innovatie in de vervoersector en voor energiebesparing.
en|   I declare resumed the session of the European Parliament adjourned on Thursday 19 January 2006.
nl|Die is nu afgezet en vervangen door een burgerregering die door het leger is benoemd.
en|I would like to take up the points made by Frits Castricum here this evening.
nl|Tevens viel mij de eer te beurt rapporteur te zijn voor het verslag over gehandicapten.
en|Especially in the light of the fact that the current threats may require vigorous action.
nl|In 2006 zijn 27 aanbevelingen gedaan, waarvan er tot nu toe maar negen zijn uitgevoerd.
en|(HU) We can see that the crisis has undermined many European citizens' sense of security.
nl|Ik voor mij ben van mening dat de rechtsgrondslagen voor een dergelijke deelname aanwezig zijn.
en|The main reason behind our enthusiasm for Mr Trichet is the lethargy of his predecessor.
nl|En hoe valt dat bij de handelaars op de automarkt bij u in de buurt?
en|The ceilings indicated in this text must be complied with by 2010 at the latest.
nl|Ze moeten behalve met geld vooral met lage prijzen van hun producten hun leningen afbetalen.
en|Talks on readmission continue in accordance with the guidelines and competences agreed by the Council.
nl|De betekenis van klimaatverandering in alle problemen van de ontwikkelingslanden moet echter niet worden overdreven.
en|The regions need specific subsidies to help them to become competitive and to develop economically.
nl|Daarom moeten wij van die exportsubsidies af, en wij zullen de daarop gerichte amendementen steunen.
en|But it is not only unfair, it is extremely damaging and I will explain why.
nl|Vervolgens kan dit dienen als voorbeeld voor de gehele regio ten oosten van de EU.
en|These two steps must be made in the same direction and at the same time.
nl|We zijn er nog steeds niet geheel van overtuigd dat dat de goede kant opgaat.
en|From this perspective we are both formally and substantively involved in the trial in question.
nl|Ik ben altijd opgekomen voor de mensenrechten, maar mensenrechten zijn over de hele wereld dezelfde.
en|May I ask the Commissioner whether, in the light of this, thoughts towards that region ...
nl|Het schieten op kleiduiven is niet de juiste methode om parlementaire controle uit te oefenen.
en|Amendment No 12 goes a long way in its efforts to combat racism and xenophobia.
nl|Volgens mij kan dat hoofdstuk ook met geen enkel land binnen afzienbare tijd worden afgerond.
en|The new programme will expand opportunities and will, I am sure, bring even more benefits.
nl|Het is een onafscheidelijk onderdeel van de toekomstige Europese landbouwpolitiek, te betalen uit categorie 1.
en|Furthermore, I must say something else: we have created a market spirit for Natura 2000.
nl|Vandaag zwijgen en passief toekijken zou morgen wel eens uitgelegd kunnen worden als passieve medeplichtigheid.
en|At the moment the different ways in which this can be achieved are still open.
nl|Mijnheer de Voorzitter, mevrouw de commissaris, ik wil rapporteur Costa voor zijn uitstekende werk bedanken.
en|For many young people, blue - the colour of the European flag - has become a symbol.
nl|Maar het was mij een groot genoegen om ook eens iets over cultuur te zeggen.
en|The Commission must insist that such a project give an indication of its output results.
nl|Om die reden moeten er op die terreinen duidelijke criteria in de richtlijn worden opgenomen.
en|The prohibition of the pact has also been accepted by the national courts, Mrs Kroes.
nl|Ik hoop dat alle Europese projecten zich hierdoor laten inspireren, en niet alleen de culturele.
en|It also supports the introduction of comprehensive and compulsory legislation for 'place of farming' labelling.
nl|Het is waar dat de economische ontwikkeling miljoenen mensen heeft geholpen de armoede te ontstijgen.
en|The current EIDHR expires in a few weeks' time, at the end of the year.
nl|We moeten niet de indruk wekken dat orgaanhandel in bepaalde gevallen legaal zou kunnen zijn.
en|   . Mr President, this report was adopted unanimously in the Committee on Agriculture and Rural Development.
nl|De digitale omschakeling zal een succes worden als hij op een gecoördineerde manier wordt uitgevoerd.
en|   We Moderates have today rejected the European Parliament’s proposal concerning the European Fisheries Fund.
nl|het diagnostisch en therapeutisch apparaat mag niet uitsluitend in industriële en commerciële termen worden gezien.
en|The European Parliament has introduced political changes with great unanimity right across the group divide.
nl|- (LT) Mijnheer de Voorzitter, dames en heren, het Parlement heeft altijd passend gereageerd op mensenrechtenschendingen.
en|However, it is not what we as budget specialists in the Committee on Budgets expected.
nl|Ik heb de indruk dat ook in de Verenigde Staten de manier van denken verandert.
en|I should be grateful for an answer from your office by tomorrow at the latest.
nl|Ofwel vinden wij een oplossing via een wederzijds overeengekomen formule, waar wij natuurlijk voor zijn.
en|The Council fully endorses the need to achieve further harmonisation in the field of asylum.
nl|Zolang de Commissie haar eigen reglement niet volgt, voert zij haar taak niet goed uit.
en|They already participate in numerous projects, but now they should also be initiating their own.
nl|Mijnheer de Voorzitter, nogmaals, ik hoop dat wij een antwoord krijgen op deze drie vragen.
en|What is known as the enlarged internal market for services must also be well prepared.
nl|De Raadsvoorzitter heeft hier gezegd: wij hebben ons heel vaak laten zien. Dat is waar.
en|The issues of debate in formulating the new structure for human rights have been many:
nl|Is now leased out - I die pronouncing it - like to a tenement or pelting farm.').
en|Within a short space of time gay people have been declared fair game in Uganda.
nl|Ik ben heel tevreden met het programma van Den Haag voor de volgende vijf jaar.
en|I should like to thank the party Chairman and Secretary-General for their important suggestions.
nl|In de praktijk komt dit daarom neer op het stelen van tijd van de werknemer.
en|If it does this, even the public will give the green light for the Constitution.
nl|Op het vlak van de economische samenwerking heeft Jean-Claude Juncker de huidige crisis aangeroerd.
en|Already provisionally transposed into Community legislation, the plan is now waiting for binding permanent status.
nl|Deze richtlijn geeft de voorkeur aan afvalverbranding, maar houdt de deur open voor beide methodes.
en|The situation in Europe has without a doubt become more difficult again for competition policy.
nl|   – Vorige week heeft de Commissie haar mededeling “i2010: een informatiemaatschappij voor groei en werkgelegenheid” gepresenteerd.
en|We need, in the face of this major threat, to take direct action right now.
nl|Ik wil benadrukken dat dit niet het geval is en nooit het geval is geweest.
en|The resolution that Parliament adopted in early December was a timely and strongly welcomed initiative.
nl|De meeste in Lissabon vastgestelde, structurele problemen blijven immers de groei van de welvaart dwarsbomen.
en|We voted on this report in committee, a committee on which all groups are represented.
nl|Verder eis ik een certificeringssysteem voor retrofitsystemen bij partikelfilters voor personenauto's, vrachtwagens en terreinwagens.
en|Moldova is actually the best example of implementing pro-European policies among our Eastern neighbours.
nl|Wij moeten deze instelling effectief gebruiken voor vrede, partnerschap en, wanneer dit mogelijk is, vriendschap.
en|It is very true to say that this is not the solution to every problem.
nl|Wij ondersteunen het streven om aan dit beleid eindelijk eens een juridische basis te geven.
en|The European Union and its Member States are the largest providers of Third World aid.
nl|En ik vind dat deze openheid zich ook moet uitstrekken tot de kandidaat-landen zelf.
en|If one side, let us say the Greek-Cypriot side, rejects the referendum, what then?
nl|Ik heb echter altijd gestaan voor de sociale doelstellingen, en we nemen die heel serieus.
en|Without Community provisions on social security, millions of European citizens would be without sufficient protection.
nl|schriftelijk. - (PL) Het is goed dat er een gemeenschappelijk hervestigingsprogramma van de EU vastgesteld is.
en|Amendment 21, as formulated, omits these specifications and, consequently, cannot be supported by the Commission.
nl|Het eerste deel van dit beleid heeft betrekking op een beter functioneren van de instellingen.
en|These proposals are being examined in the context of the provisions of the accession treaties.
nl|We zien uit naar het Tsjechische voorstel volgend jaar voor betere samenwerking op dit gebied.
en|He has said that all food companies are covered by this, regardless of their size.
nl|Een dergelijke belasting heeft trouwens alleen zin als ze op internationaal niveau probleemloos wordt ingevoerd.
en|Firstly, the draft directive clearly infringes the subsidiarity principle, particularly in Articles 7 and 9.
nl|De Europese Unie moet nieuwe financieringsinstrumenten tot stand brengen die onderzoeksuitgaven en particuliere investeringen bevorderen.
en|It is important to talk about monitoring the problem, so I endorsed the Florenz report.
nl|Dat bestand moet zeker behouden blijven, maar dat dient op een andere manier te gebeuren.
en|Now, wherever you are in the EU, there will be protection - and that is right.
nl|De Commissie - en dat hebben de meesten van u erkend - heeft altijd ambitieuze voorstellen ingediend.
en|In just six years the amount of cod caught in the Irish Sea has halved.
nl|Alleen in gevallen die vanwege veiligheidsredenen geheimhouding vereisen, is een lager niveau van transparantie toegestaan.
en|Iran is also the Nobel Peace Prize winner Shirin Ebadi, who has addressed this House.
nl|Het milieu en de belangen van de consument moeten in deze discussie centraal worden gesteld.
en|For this reason, the composition of the media authority is, in our eyes, not ideal.
nl|Een betere afstemming tussen universitaire opleidingen en ook de opleiding tot onderzoeker is daarbij noodzakelijk.
en|It is cynical to say that consumers today regard quality as more important than quantity.
nl|Laten we dus in ‘s hemelsnaam zowel luisteren naar de vissers als naar de wetenschappers.
en|Our Sakharov Prize winners have often been unable to come here to receive the prize.
nl|Intussen was ik in de gelegenheid een aantal grensoverschrijdende schandalen van zeer nabij te volgen.
en|Your country signed the Corfu Protocol of 1914, which refers to autonomy in northern Epirus.
nl|De eerste keer deed de lift het pas weer toen er iemand begon te springen.
en|It was our task therefore to rectify this in our consultations at the first reading.
nl|Hoe meer landen die plaag bestrijden, des te meer mogelijkheden we hebben succes te boeken.
en|On 3 May, two 16-year-olds were sentenced to death for murder and robbery.
nl|We zijn getuige van een schending van de mensen- en burgerrechten en de fundamentele vrijheden.
en|There will also be a representative from the Commission at the political and preparatory levels.
nl|Maar ik wil eerst een punt in de mondelinge vraag van de geachte afgevaardigde corrigeren.
en|Why not create a dialogue prize in Parliament, like the Sakharov prize for human rights?
nl|In een aantal landen, waaronder Nederland, zijn voor dat doel voorlichtingsbureaus opgezet, en met succes.
en|Poverty eradication was the over-arching theme to which we linked all the concrete issues.
nl|Het Europees arrestatiebevel is goedgekeurd en zoals in juli is gebleken, is dat een succes.
en|Mr President, the Union has recently set itself ambitious targets, in keeping with its resources.
nl|Is het voor de economische ontwikkeling nuttig om een belasting op financiële transacties te hebben?
en|I think that is a slightly different question from the one you have been answering.
nl|Wij hebben ons al vaker sterk gemaakt voor een Fair-trade -quotum in de bananenhandel.
en|We have ensured that the participative consultation procedure established with the Seville Forum will continue.
nl|We zullen dit vraagstuk op basis van een analyse van de ontvangen preregistraties grondig onderzoeken.
en|in writing. - I supported the Morillon report relating to the Southern Indian Ocean Fisheries Agreement.
nl|Dit zijn de weken waarin wij moeten bevestigen dat wij Europa, het hele Europa, vormen.
en|And since we are on the subject of balances, why not talk about other balances?
nl|Noem mij de minister van Financiën die dat wel zou doen vanuit een dergelijke uitgangspositie.
en|Unfortunately, I do not believe that further attempts to change the date will bear fruit.
nl|In Lusaka hebben Afrikaanse landen op de elfde conferentie de situatie goed onder ogen gezien.
en|That is an area that European citizens will respond to and will be happy about.
nl|Wij hebben op dit punt de grens bereikt van wat in Europa te verdragen is.
en|I offer condolences from the PPE-DE Group to this man's family and friends.
nl|Daarom moeten zowel de nationale als Europese instellingen zo snel mogelijk een nieuwe aanpak hanteren.
en|We have repeatedly commented on the substantial savings this policy has created over the years.
nl|De voor cohesie beschikbaar gestelde middelen volstaan niet en de verschillen in ontwikkeling zijn groot.
en|I believe we need to monitor it very carefully and take immediate action if necessary.
nl|Ik weet dat u dit proces in gang zult zetten en ook dat is belangrijk.
en|A touch of realism and an element of the specific would not therefore come amiss.
nl|Daarom zijn wij niet tevreden met de zogenaamde controle van Europol door de nationale parlementen.
en|This is an historic achievement which constitutes a model of stability in the global system.
nl|Overigens denk ik dat we een aantal doelstellingen die we hebben vastgesteld, al hebben gehaald.
en|We return not to bulls but to the Spanish momentum with the last two supplementaries.
nl|Vorige week is de prijs van een gemiddelde mand boodschappen met 1 293 procent gestegen.
en|I am thinking specifically about the Moselle valley freight tunnel, the so-called 'A32' project.
nl|Deze agressie wordt in Hongarije niet op de juiste wijze aangepakt en moet worden veroordeeld.
en|economic rapprochement and respect for the rules of healthy competition without dumping or disloyal manoeuvres;
nl|Niet alleen de verschillende lidstaten, maar ook de Europese Commissie dragen hier een zware verantwoordelijkheid.
en|Similarly, I support the democratic nature and transparency of our decision-making whenever I can.
nl|Wij worden soms vanwege die subsidies aan producenten van tomaten in blik van dumping beschuldigd.
en|On the contrary, colleagues say that there has been no reaction from the Iranian Government.
nl|Mijn fractie heeft benadrukt dat liberalisering van de handel gepaard moet gaan met politieke perspectieven.
en|Here, above all, what is called for is a responsible approach from our Member States.
nl|In veel discussies werd er door de betrokkenen zelf, op nationaal en Europees niveau, gedebatteerd.
en|Neither regulatory nor financial considerations should be an obstacle in this equal access to routes.
nl|Ten derde wordt het belang onderstreept van de burgermaatschappij en de vorming van parlementaire betrekkingen.
en|These points are too vague and cannot be very easily managed as a guideline either.
nl|En die problemen, die de rapporteur gespecificeerd heeft, komen in de vier amendementen aan bod.
en|This is a humanitarian disaster brought about by the genocidal policy of Mr al-Bashir.
nl|Er is een historisch proces in gang gezet; laten we ons er allemaal bij aansluiten.
en|For example, it could involve all the Commissioners being present together to answer direct questions.
nl|Ik denk dat het Parlement onder meer heeft geleerd dat meer macht meer verantwoordelijkheid meebrengt.
en|Three committees have examined it and all recommended a referral to the Court of Justice.
nl|De Europese burgers moeten de pijnlijke gevolgen van dit uitzichtloze beleid aan den lijve ondervinden.
en|The militarisation of the EU does not serve peace or the interests of the people.
nl|Mijnheer de Voorzitter, de ontwerpbegroting voor 1999 ligt zeer dicht bij het voorontwerp van begroting.
en|Now, the picture has become clearer, and I see that disagreement on financial policy remains.
nl|De consument wordt beduveld met inferieure producten, die de natuurgeneeskunde in een kwaad daglicht stellen.
en|I can say that flat-rate corrections will be applied, in compliance with the regulations.
nl|In de vijftien lidstaten sterven jaarlijks 60.000 mensen aan langdurige blootstelling aan zwevende deeltjes.
en|Anyone can judge their own political consistency and anyone else can make their own interpretation.
nl|Grotere transparantie kan ook gezien worden als een garantie dat klachten eerlijk afgehandeld zullen worden.
en|In addition to science, politics can be considered as a useful tool for combating desertification.
nl|Op deze manier zal er van de geplande administratieve hervorming maar bitter weinig terecht komen.
en|In my opinion, if he is half an hour late, the debate should start then.
nl|Het is dan ook een hartenkreet die speelt op het niveau van de mensen zelf.
en|In many companies, the directive has contributed to eliminating the barriers to information and consultation.
nl|Ik zei eerder al dat het niet mogelijk is om anderen het woord te geven.
en|In practical terms this means putting a brake on a speedy expansion towards the east.
nl|Zodra dit gebeurd is, beginnen de parlementsleden hun rol te spelen, ook in de burgermaatschappij.
en|The Member States are responsible because they are not applying the regulations with enough rigour.
nl|Het groeiende probleem van illegale afvaloverbrengingen is een risico voor de volksgezondheid en het milieu.
en|I have heard that a committee of the European Parliament has once again visited Moscow.
nl|Indirect zorgt Eurodac ook voor een verdeling van de lasten. Ook dat is erg belangrijk.
en|U Win Tin has refused to renounce her political ideals in exchange for her freedom.
nl|Stelt u zich een lidstaat van de EU voor waar al 25 jaar terreur heerst.
en|The Seveso II Directive should not be transformed into either mining legislation or waste legislation.
nl|Een goede verordening is een verordening die op iedereen in gelijke mate van toepassing is.
en|He hopes that once the results of his efforts are visible, the spreads will decrease.
nl|Ik wil dus graag worden gerustgesteld dat zij niet zullen worden vergeten in de discussie.
en|A constitutional reform in Europe without the participation of the future members is politically indefensible.
nl|Wat voor effect denkt u dat dat zal hebben op het vertrouwen in ons politici?
en|A second important improvement is the inclusion of the employment chapter in the new treaty.
nl|Het is onze plicht om de bossen te beschermen ten behoeve van de komende generaties.
en|The parties have purposefully left the most difficult and sensitive issues to be solved later.
nl|Al deze systemen moeten worden verbonden met een modern spoorwegnet met het nieuwste rollend materieel.
en|We must resolve the currency situation for tourists, and there are international implications as well.
nl|In de Commissie is geen behoefte aan in de nationale politiek mislukte of opzijgeschoven kneusjes.
en|I hope you will join me in my admiration of Mr Simpson's new look.
nl|Daarom is een ruimere blik op innovatie nodig, die verder gaat dan alleen het technologische.
en|Who, and which policies, took away thousands of post offices in Sweden, Germany and France?
nl|De situatie is verder verslechterd; personeel en patiënten kunnen het ziekenhuis niet eens meer bereiken.
en|I should like to comment on three areas which are of particular concern to me.
nl|Het gaat hier om een technische regeling, dus om een uitvoeringsbepaling van de douane-unie.
en|   . The Council remains concerned at the issue of organised crime and drug trafficking in Albania.
nl|B5-0497/2001 van de heer Van den Berg e.a., namens de PSE-Fractie;
en|In this respect, Montenegro has performed very well by signing agreements with Croatia and Serbia.
nl|Voor wat betreft het stamcellenonderzoek zal ik mij aansluiten bij een terughoudende en zorgvuldige lijn.
en|FP7 offers some very interesting opportunities to partners from Africa but more can be done.
nl|Ten eerste dat het toerisme wordt erkend als een sector waarin de werkgelegenheid kan stijgen.
en|The requirements identified by the Van Miert Group have been estimated at EUR 600 billion.
nl|Een belangrijke kwestie is hoe wij de plattelandsgebieden moeten onderhouden en nieuw leven kunnen inblazen.
en|This would be a proud promise for the European Parliament to give on Europe Day.
nl|Gaan we dat forum nu reguleren en het aanpassen aan de belangen van commerciële vertegenwoordigers?
en|Immigrants and those we feel uncomfortable with in society are branded, as criminals are today.
nl|In het algemeen is de landbouwhervorming een belangrijke stap naar een concurrerender landbouw in Europa.
en|At last we have a proposal of the European Parliament which is being acted upon.
nl|In de Commissie economische en monetaire zaken en industriebeleid hebben wij deze aanbeveling grondig besproken.
en|We fully agree with the rapporteur' s view concerning the linguistic staff necessary for enlargement.
nl|Heeft de heer Chirac op welke manier dan ook zijn stellingname over diens uitlatingen aangegeven?
en|In the meantime, Taiwan has pledged EUR 42 million of relief for the earthquake victims.
nl|Het is niet nodig een topconferentie te houden om een strategie voor Afrika te bepalen.
en|The most impoverished regions need more support, but in return they should be more efficient.
nl|Drie jaar geleden bedroeg de handel van Afghanistan met Pakistan minder dan vijftig miljoen dollar.
en|There is no comparison at all between the resources involved, nor between the activities concerned.
nl|Ik moet ook zeggen dat er inderdaad een zekere hoeveelheid risicobloed bestaat, zoveel staat vast.
en|The EU already has – and will have more – problematic areas within its own external borders.
nl|In dit stadium kan de Commissie begrijpelijkerwijze niet instemmen met het standpunt van het Parlement.
en|Mr President, this proposal is the second major component in our defence barriers against BSE.
nl|Er zijn fundamentele veranderingen nodig in de methoden en organisatie van weg-, lucht- en scheepstransport.
en|As the protegé of Parliament, the Commission is emerging from this crisis weakened and discredited.
nl|Dat is wat we tot nu toe in onze strijd tegen het terrorisme ondernomen hebben.
en|In the case of the Irrawaddy dolphin, I recognise that the proposal has some merit.
nl|Een justitiële beslissing in één bepaalde lidstaat moet automatisch geldingskracht hebben in de hele Unie.
en|They must, however, be combated with appropriate instruments and not at the cost of freedom.
nl|Wij hebben zowel samenwerking tussen de lidstaten nodig als duidelijke bevoegdheden voor de Europese Unie.
en|We are talking about a country with three huge colonies, Tibet, East Turkestan and Mongolia.
nl|Tot slot is het onverantwoord heel jonge kinderen, zonder enig onderscheid, seksuele voorlichting te geven.
en|I fully agree with Mr Barón Crespo that murder is no solution to political conflict.
nl|De tweede stemming, over de resolutie van de PPE-DE-Fractie, zou hoofdelijk moeten zijn.
en|I would say that that resolves the matter. We can now continue with our work.
nl|Mevrouw Kauppi, in de nieuwe lidstaten is dit bijvoorbeeld vanuit ons standpunt van meer belang.
en|I now call upon the Commission to inform us of its position on the amendments.
nl|Ik hoop echter wel dat de eventuele nieuwe wetgeving rekening zal houden met lokale omstandigheden.
en|She claimed that it would be very difficult for us to resolve the budgetary issue.
nl|Dat kan alleen maar als we de concentratie en flexibiliteit bereiken die we allemaal wensen.
en|My party, the Dutch Socialist Party, has always striven to achieve just such a reversal.
nl|Dat is een kwestie voor de parlementen en de sociale partners van elke afzonderlijke lidstaat.
en|On the other hand, this involves the EU's legitimising this President and his regime.
nl|Ik zie SLORC-leden niet bepaald aanschuiven om tot de Europese Unie toe te treden.
en|Indeed, we still have not managed to stop passing on the burden to future generations.
nl|Ook brengt de Commissie naar verwachting eind juni een mededeling uit over het toekomstig ontwikkelingsbeleid.
en|In other words, we are still a long way from where we want to be.
nl|Als de grenscontrole wordt afgeschaft, zijn "controlemaatregelen" nodig in de vorm van gemeenschappelijke politiële inspanningen.
en|Amongst these I would highlight the globalisation of the international economy and the financial markets.
nl|(DE) Mijnheer de Voorzitter, ik zou barones Ashton welkom willen heten in haar nieuwe positie.
